generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
542,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
542,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
542,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
542,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
542,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
542,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
542,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
542,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
542,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
543,4307,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
543,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
543,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
543,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
544,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
544,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
544,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
544,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
544,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
545,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
545,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
545,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
545,5554,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
545,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
545,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
545,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
545,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
545,4115,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1
545,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
545,5151,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
545,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
545,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
545,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
545,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
545,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
546,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
546,5080,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
546,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
546,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
546,4240,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
546,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
546,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
546,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
546,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
546,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
546,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
546,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
546,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
546,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
546,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
546,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
547,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
547,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
547,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
547,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
547,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
547,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
547,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
547,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
547,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
547,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
547,4083,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
547,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
547,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
547,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
547,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
547,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
548,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
548,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
548,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
548,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
548,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
548,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
548,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
548,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1
548,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
548,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
548,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
548,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
548,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
548,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
548,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
548,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
549,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
549,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
549,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
549,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
549,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
549,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
549,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
549,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
549,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
550,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
550,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
550,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
550,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
550,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
550,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
550,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
550,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
550,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
550,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
550,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
550,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
550,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
550,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
550,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
550,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
551,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
551,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
551,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
551,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
551,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
551,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
551,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
551,5047,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
551,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
551,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
551,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
551,5116,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
551,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
551,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
551,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
551,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
552,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
552,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1
552,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
552,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
552,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,4965,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
553,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
553,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
553,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
553,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
554,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
554,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,4414,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
554,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
554,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
554,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,3771,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0
555,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
555,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
555,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
555,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
555,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
555,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
555,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
556,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
556,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
556,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
556,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
556,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
556,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
556,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
556,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
556,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
556,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
556,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
556,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
556,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
556,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
556,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
556,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,4529,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
557,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
557,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
557,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
557,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
557,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,4217,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
557,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
557,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
558,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
558,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
558,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1
558,4257,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1
558,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
558,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
558,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
558,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
558,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
558,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
558,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
558,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
558,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
558,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
558,4529,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
558,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
559,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
559,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
559,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
559,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
559,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
559,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
559,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
559,4107,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
559,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
559,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
559,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
559,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
559,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
559,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
559,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
559,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
560,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
560,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
560,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
560,3250,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
560,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
560,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
560,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
560,4143,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
560,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
560,4120,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
560,3923,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
560,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
560,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
560,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
560,4107,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
560,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
561,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1
561,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
561,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
561,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
561,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
561,3833,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
561,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
561,4304,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
561,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
561,4141,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1
561,4555,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
561,3074,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
561,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
